epoch,learning_rate
3.09,0.0002374968947353024
3.09,0.0002374561487346362
3.09,0.00023741539295492317
3.09,0.00023737462740072067
3.09,0.00023733385207658686
3.09,0.00023729306698708113
3.09,0.00023725227213676394
3.09,0.0002372114675301968
3.09,0.0002371706531719423
3.1,0.00023712982906656427
3.1,0.00023708899521862747
3.1,0.00023704815163269776
3.1,0.0002370072983133422
3.1,0.0002369664352651288
3.1,0.00023692556249262678
3.1,0.00023688468000040636
3.1,0.0002368437877930389
3.1,0.00023680288587509684
3.1,0.00023676197425115365
3.11,0.00023672105292578394
3.11,0.0002366801219035634
3.11,0.00023663918118906882
3.11,0.00023659823078687803
3.11,0.00023655727070156994
3.11,0.00023651630093772462
3.11,0.0002364753214999231
3.11,0.0002364343323927476
3.11,0.0002363933336207814
3.12,0.00023635232518860882
3.12,0.00023631130710081524
3.12,0.00023627027936198728
3.12,0.0002362292419767124
3.12,0.00023618819494957932
3.12,0.00023614713828517777
3.12,0.0002361060719880985
3.12,0.00023606499606293352
3.12,0.00023602391051427574
3.12,0.00023598281534671918
3.13,0.000235941710564859
3.13,0.00023590059617329139
3.13,0.00023585947217661358
3.13,0.00023581833857942402
3.13,0.00023577719538632195
3.13,0.00023573604260190804
3.13,0.0002356948802307838
3.13,0.00023565370827755176
3.13,0.0002356125267468158
3.14,0.00023557133564318052
3.14,0.00023553013497125194
3.14,0.00023548892473563684
3.14,0.0002354477049409433
3.14,0.0002354064755917803
3.14,0.000235365236692758
3.14,0.00023532398824848764
3.14,0.0002352827302635814
3.14,0.00023524146274265265
3.14,0.00023520018569031574
3.15,0.0002351588991111862
3.15,0.00023511760300988055
3.15,0.00023507629739101624
3.15,0.0002350349822592121
3.15,0.00023499365761908776
3.15,0.000234952323475264
3.15,0.00023491097983236275
3.15,0.00023486962669500678
3.15,0.0002348282640678201
3.16,0.00023478689195542771
3.16,0.00023474551036245585
3.16,0.00023470411929353145
3.16,0.00023466271875328292
3.16,0.00023462130874633938
3.16,0.00023457988927733122
3.16,0.0002345384603508898
3.16,0.00023449702197164758
3.16,0.00023445557414423804
3.16,0.00023441411687329575
3.17,0.00023437265016345633
3.17,0.0002343311740193564
3.17,0.00023428968844563372
3.17,0.000234248193446927
3.17,0.00023420668902787622
3.17,0.0002341651751931221
3.17,0.00023412365194730667
3.17,0.00023408211929507286
3.17,0.00023404057724106474
3.18,0.00023399902578992738
3.18,0.0002339574649463069
3.18,0.00023391589471485056
3.18,0.00023387431510020663
3.18,0.00023383272610702426
3.18,0.0002337911277399539
3.18,0.0002337495200036468
3.18,0.00023370790290275562
3.18,0.00023366627644193368
3.18,0.00023362464062583557
3.19,0.00023358299545911678
3.19,0.00023354134094643404
3.19,0.00023349967709244496
3.19,0.00023345800390180818
3.19,0.00023341632137918362
3.19,0.00023337462952923192
3.19,0.00023333292835661502
3.19,0.00023329121786599578
3.19,0.00023324949806203808
3.2,0.00023320776894940687
3.2,0.00023316603053276827
3.2,0.00023312428281678922
3.2,0.00023308252580613788
3.2,0.00023304075950548333
3.2,0.00023299898391949573
3.2,0.00023295719905284633
3.2,0.00023291540491020727
3.2,0.00023287360149625193
3.2,0.00023283178881565458
3.21,0.00023278996687309063
3.21,0.0002327481356732364
3.21,0.0002327062952207693
3.21,0.00023266444552036782
3.21,0.00023262258657671142
3.21,0.0002325807183944807
3.21,0.00023253884097835715
3.21,0.00023249695433302336
3.21,0.00023245505846316298
3.22,0.0002324131533734606
3.22,0.00023237123906860203
3.22,0.00023232931555327384
3.22,0.00023228738283216386
3.22,0.00023224544090996087
3.22,0.0002322034897913546
3.22,0.00023216152948103594
3.22,0.0002321195599836967
3.22,0.00023207758130402984
3.22,0.0002320355934467292
3.23,0.0002319935964164898
3.23,0.00023195159021800749
3.23,0.00023190957485597937
3.23,0.00023186755033510336
3.23,0.00023182551666007855
3.23,0.000231783473835605
3.23,0.0002317414218663838
3.23,0.000231699360757117
3.23,0.00023165729051250784
3.24,0.00023161521113726036
3.24,0.00023157312263607976
3.24,0.0002315310250136723
3.24,0.0002314889182747451
3.24,0.00023144680242400648
3.24,0.0002314046774661656
3.24,0.00023136254340593278
3.24,0.00023132040024801927
3.24,0.00023127824799713744
3.24,0.00023123608665800055
3.25,0.00023119391623532292
3.25,0.00023115173673382
3.25,0.00023110954815820805
3.25,0.00023106735051320448
3.25,0.00023102514380352778
3.25,0.0002309829280338972
3.25,0.00023094070320903333
3.25,0.00023089846933365747
3.25,0.0002308562264124921
3.26,0.0002308139744502607
3.26,0.00023077171345168773
3.26,0.00023072944342149873
3.26,0.0002306871643644201
3.26,0.00023064487628517933
3.26,0.00023060257918850507
3.26,0.00023056027307912668
3.26,0.00023051795796177473
3.26,0.00023047563384118075
3.26,0.0002304333007220773
3.27,0.00023039095860919798
3.27,0.00023034860750727727
3.27,0.00023030624742105066
3.27,0.00023026387835525482
3.27,0.00023022150031462728
3.27,0.0002301791133039066
3.27,0.0002301367173278323
3.27,0.00023009431239114507
3.27,0.00023005189849858643
3.28,0.0002300094756548989
3.28,0.0002299670438648261
3.28,0.00022992460313311266
3.28,0.00022988215346450404
3.28,0.0002298396948637469
3.28,0.00022979722733558884
3.28,0.00022975475088477838
3.28,0.00022971226551606508
3.28,0.0002296697712341995
3.28,0.0002296272680439333
3.29,0.00022958475595001896
3.29,0.00022954223495721005
3.29,0.0002294997050702611
3.29,0.00022945716629392773
3.29,0.00022941461863296638
3.29,0.00022937206209213467
3.29,0.00022932949667619107
3.29,0.00022928692238989514
3.29,0.0002292443392380074
3.3,0.0002292017472252893
3.3,0.0002291591463565033
3.3,0.00022911653663641298
3.3,0.0002290739180697828
3.3,0.00022903129066137817
3.3,0.00022898865441596555
3.3,0.0002289460093383124
3.3,0.0002289033554331872
3.3,0.0002288606927053592
3.3,0.00022881802115959897
3.31,0.00022877534080067782
3.31,0.0002287326516333681
3.31,0.00022868995366244325
3.31,0.00022864724689267753
3.31,0.00022860453132884627
3.31,0.00022856180697572583
3.31,0.00022851907383809343
3.31,0.00022847633192072745
3.31,0.00022843358122840704
3.32,0.00022839082176591248
3.32,0.00022834805353802497
3.32,0.00022830527654952673
3.32,0.00022826249080520092
3.32,0.00022821969630983173
3.32,0.00022817689306820423
3.32,0.00022813408108510457
3.32,0.0002280912603653198
3.32,0.00022804843091363806
3.32,0.00022800559273484836
3.33,0.00022796274583374067
3.33,0.00022791989021510604
3.33,0.00022787702588373645
3.33,0.0002278341528444248
3.33,0.00022779127110196502
3.33,0.00022774838066115196
3.33,0.00022770548152678156
3.33,0.00022766257370365062
3.33,0.000227619657196557
3.34,0.0002275767320102993
3.34,0.00022753379814967746
3.34,0.0002274908556194921
3.34,0.00022744790442454495
3.34,0.00022740494456963866
3.34,0.00022736197605957676
3.34,0.000227318998899164
3.34,0.00022727601309320585
3.34,0.00022723301864650881
3.34,0.00022719001556388042
3.35,0.00022714700385012914
3.35,0.00022710398351006436
3.35,0.0002270609545484965
3.35,0.00022701791697023687
3.35,0.00022697487078009778
3.35,0.0002269318159828926
3.35,0.00022688875258343547
3.35,0.00022684568058654167
3.35,0.00022680259999702726
3.36,0.00022675951081970944
3.36,0.0002267164130594063
3.36,0.00022667330672093686
3.36,0.00022663019180912112
3.36,0.00022658706832878002
3.36,0.00022654393628473556
3.36,0.0002265007956818105
3.36,0.0002264576465248288
3.36,0.00022641448881861517
3.36,0.00022637132256799535
3.37,0.00022632814777779608
3.37,0.00022628496445284502
3.37,0.00022624177259797078
3.37,0.00022619857221800284
3.37,0.00022615536331777186
3.37,0.0002261121459021092
3.37,0.00022606891997584735
3.37,0.0002260256855438197
3.37,0.00022598244261086046
3.38,0.00022593919118180499
3.38,0.00022589593126148952
3.38,0.0002258526628547512
3.38,0.00022580938596642816
3.38,0.0002257661006013595
3.38,0.00022572280676438528
3.38,0.00022567950446034636
3.38,0.00022563619369408468
3.38,0.00022559287447044315
3.38,0.0002255495467942656
3.39,0.0002255062106703967
3.39,0.00022546286610368219
3.39,0.00022541951309896865
3.39,0.0002253761516611038
3.39,0.00022533278179493604
3.39,0.0002252894035053149
3.39,0.00022524601679709078
3.39,0.00022520262167511504
3.39,0.00022515921814423995
3.4,0.00022511580620931878
3.4,0.00022507238587520564
3.4,0.0002250289571467557
3.4,0.00022498552002882502
3.4,0.00022494207452627055
3.4,0.00022489862064395026
3.4,0.00022485515838672297
3.4,0.00022481168775944846
3.4,0.00022476820876698756
3.4,0.00022472472141420185
3.41,0.00022468122570595402
3.41,0.00022463772164710755
3.41,0.0002245942092425269
3.41,0.0002245506884970775
3.41,0.00022450715941562576
3.41,0.0002244636220030388
3.41,0.00022442007626418493
3.41,0.00022437652220393334
3.41,0.000224332959827154
3.42,0.00022428938913871793
3.42,0.00022424581014349705
3.42,0.00022420222284636417
3.42,0.00022415862725219318
3.42,0.00022411502336585877
3.42,0.00022407141119223649
3.42,0.0002240277907362029
3.42,0.00022398416200263563
3.42,0.00022394052499641296
3.42,0.00022389687972241429
3.43,0.0002238532261855199
3.43,0.00022380956439061088
3.43,0.0002237658943425695
3.43,0.00022372221604627867
3.43,0.00022367852950662238
3.43,0.00022363483472848553
3.43,0.00022359113171675389
3.43,0.00022354742047631421
3.43,0.00022350370101205413
3.44,0.00022345997332886219
3.44,0.00022341623743162784
3.44,0.00022337249332524155
3.44,0.00022332874101459464
3.44,0.00022328498050457925
3.44,0.0002232412118000886
3.44,0.00022319743490601676
3.44,0.00022315364982725868
3.44,0.00022310985656871028
3.44,0.00022306605513526835
3.45,0.00022302224553183062
3.45,0.00022297842776329576
3.45,0.00022293460183456332
3.45,0.00022289076775053375
3.45,0.00022284692551610837
3.45,0.00022280307513618955
3.45,0.00022275921661568047
3.45,0.00022271534995948526
3.45,0.0002226714751725089
3.46,0.00022262759225965726
3.46,0.00022258370122583732
3.46,0.00022253980207595676
3.46,0.0002224958948149242
3.46,0.00022245197944764918
3.46,0.00022240805597904226
3.46,0.00022236412441401472
3.46,0.00022232018475747893
3.46,0.000222276237014348
3.46,0.00022223228118953598
3.47,0.00022218831728795799
3.47,0.00022214434531452978
3.47,0.00022210036527416828
3.47,0.00022205637717179108
3.47,0.00022201238101231683
3.47,0.000221968376800665
3.47,0.00022192436454175602
3.47,0.00022188034424051122
3.47,0.0002218363159018527
3.48,0.00022179227953070366
3.48,0.000221748235131988
3.48,0.00022170418271063073
3.48,0.00022166012227155753
3.48,0.0002216160538196951
3.48,0.0002215719773599711
3.48,0.00022152789289731398
3.48,0.00022148380043665312
3.48,0.0002214396999829187
3.48,0.00022139559154104197
3.49,0.00022135147511595496
3.49,0.00022130735071259068
3.49,0.00022126321833588285
3.49,0.00022121907799076623
3.49,0.00022117492968217655
3.49,0.0002211307734150502
3.49,0.00022108660919432463
3.49,0.00022104243702493815
3.49,0.0002209982569118299
3.5,0.00022095406885993993
3.5,0.0002209098728742093
3.5,0.00022086566895957975
3.5,0.00022082145712099408
3.5,0.00022077723736339583
3.5,0.00022073300969172963
3.5,0.0002206887741109407
3.5,0.00022064453062597543
3.5,0.00022060027924178095
3.51,0.00022055601996330524
3.51,0.00022051175279549733
3.51,0.0002204674777433069
3.51,0.00022042319481168477
3.51,0.00022037890400558236
3.51,0.00022033460532995221
3.51,0.00022029029878974766
3.51,0.00022024598438992284
3.51,0.00022020166213543286
3.51,0.00022015733203123374
3.52,0.0002201129940822822
3.52,0.00022006864829353614
3.52,0.00022002429466995397
3.52,0.00021997993321649524
3.52,0.0002199355639381203
3.52,0.00021989118683979038
3.52,0.00021984680192646758
3.52,0.00021980240920311481
3.52,0.00021975800867469596
3.53,0.00021971360034617576
3.53,0.00021966918422251973
3.53,0.00021962476030869436
3.53,0.00021958032860966705
3.53,0.00021953588913040592
3.53,0.00021949144187588006
3.53,0.00021944698685105938
3.53,0.0002194025240609147
3.53,0.00021935805351041776
3.53,0.0002193135752045411
3.54,0.00021926908914825805
3.54,0.00021922459534654288
3.54,0.00021918009380437082
3.54,0.00021913558452671785
3.54,0.00021909106751856084
3.54,0.00021904654278487757
3.54,0.00021900201033064654
3.54,0.00021895747016084728
3.54,0.00021891292228046018
3.55,0.00021886836669446631
3.55,0.0002188238034078478
3.55,0.0002187792324255875
3.55,0.00021873465375266927
3.55,0.00021869006739407774
3.55,0.00021864547335479832
3.55,0.0002186008716398174
3.55,0.00021855626225412219
3.55,0.0002185116452027008
3.55,0.00021846702049054215
3.56,0.00021842238812263596
3.56,0.00021837774810397293
3.56,0.00021833310043954448
3.56,0.0002182884451343431
3.56,0.0002182437821933618
3.56,0.00021819911162159476
3.56,0.0002181544334240369
3.56,0.00021810974760568395
3.56,0.00021806505417153253
3.57,0.0002180203531265801
3.57,0.00021797564447582492
3.57,0.0002179309282242663
3.57,0.00021788620437690413
3.57,0.0002178414729387394
3.57,0.00021779673391477363
3.57,0.0002177519873100096
3.57,0.00021770723312945057
3.57,0.0002176624713781009
3.57,0.00021761770206096562
3.58,0.00021757292518305072
3.58,0.000217528140749363
3.58,0.00021748334876491008
3.58,0.00021743854923470045
3.58,0.00021739374216374346
3.58,0.00021734892755704926
3.58,0.00021730410541962887
3.58,0.0002172592757564942
3.58,0.00021721443857265784
3.59,0.00021716959387313344
3.59,0.00021712474166293527
3.59,0.0002170798819470787
3.59,0.00021703501473057966
3.59,0.00021699014001845505
3.59,0.00021694525781572273
3.59,0.00021690036812740116
3.59,0.00021685547095850978
3.59,0.00021681056631406883
3.59,0.0002167656541990994
3.6,0.00021672073461862342
3.6,0.00021667580757766367
3.6,0.00021663087308124366
3.6,0.00021658593113438787
3.6,0.00021654098174212155
3.6,0.00021649602490947078
3.6,0.0002164510606414625
3.6,0.00021640608894312436
3.6,0.00021636110981948503
3.61,0.000216316123275574
3.61,0.00021627112931642132
3.61,0.0002162261279470582
3.61,0.00021618111917251652
3.61,0.00021613610299782895
3.61,0.0002160910794280291
3.61,0.00021604604846815132
3.61,0.00021600101012323087
3.61,0.00021595596439830366
3.61,0.00021591091129840667
3.62,0.00021586585082857758
3.62,0.00021582078299385484
3.62,0.0002157757077992778
3.62,0.0002157306252498866
3.62,0.00021568553535072221
3.62,0.0002156404381068265
3.62,0.00021559533352324205
3.62,0.00021555022160501223
3.62,0.00021550510235718138
3.63,0.00021545997578479458
3.63,0.00021541484189289772
3.63,0.00021536970068653747
3.63,0.0002153245521707614
3.63,0.00021527939635061788
3.63,0.00021523423323115603
3.63,0.00021518906281742592
3.63,0.00021514388511447824
3.63,0.00021509870012736469
3.63,0.00021505350786113765
3.64,0.0002150083083208504
3.64,0.000214963101511557
3.64,0.00021491788743831228
3.64,0.00021487266610617197
3.64,0.00021482743752019253
3.64,0.00021478220168543127
3.64,0.0002147369586069463
3.64,0.00021469170828979661
3.64,0.00021464645073904185
3.65,0.00021460118595974261
3.65,0.00021455591395696022
3.65,0.00021451063473575682
3.65,0.00021446534830119545
3.65,0.00021442005465833986
3.65,0.0002143747538122546
3.65,0.00021432944576800506
3.65,0.00021428413053065743
3.65,0.00021423880810527872
3.65,0.00021419347849693674
3.66,0.00021414814171070003
3.66,0.00021410279775163805
3.66,0.000214057446624821
3.66,0.0002140120883353199
3.66,0.00021396672288820652
3.66,0.00021392135028855348
3.66,0.00021387597054143415
3.66,0.00021383058365192288
3.66,0.00021378518962509452
3.67,0.00021373978846602495
3.67,0.00021369438017979073
3.67,0.00021364896477146927
3.67,0.00021360354224613884
3.67,0.00021355811260887836
3.67,0.00021351267586476762
3.67,0.00021346723201888716
3.67,0.00021342178107631847
3.67,0.0002133763230421436
3.67,0.00021333085792144563
3.68,0.00021328538571930815
3.68,0.00021323990644081588
3.68,0.00021319442009105406
3.68,0.00021314892667510885
3.68,0.00021310342619806712
3.68,0.0002130579186650166
3.68,0.00021301240408104589
3.68,0.00021296688245124408
3.68,0.00021292135378070146
3.69,0.0002128758180745087
3.69,0.0002128302753377575
3.69,0.00021278472557554034
3.69,0.00021273916879295044
3.69,0.00021269360499508175
3.69,0.00021264803418702906
3.69,0.00021260245637388803
3.69,0.00021255687156075497
3.69,0.00021251127975272695
3.69,0.0002124656809549019
3.7,0.00021242007517237858
3.7,0.0002123744624102565
3.7,0.00021232884267363583
3.7,0.0002122832159676177
3.7,0.00021223758229730382
3.7,0.00021219194166779688
3.7,0.0002121462940842003
3.7,0.00021210063955161813
3.7,0.00021205497807515533
3.71,0.00021200930965991764
3.71,0.00021196363431101156
3.71,0.00021191795203354428
3.71,0.0002118722628326239
3.71,0.0002118265667133592
3.71,0.0002117808636808598
3.71,0.00021173515374023604
3.71,0.00021168943689659902
3.71,0.00021164371315506063
3.71,0.00021159798252073358
3.72,0.00021155224499873134
3.72,0.00021150650059416806
3.72,0.00021146074931215877
3.72,0.00021141499115781917
3.72,0.00021136922613626582
3.72,0.000211323454252616
3.72,0.00021127767551198777
3.72,0.00021123188991949997
3.72,0.0002111860974802721
3.73,0.00021114029819942464
3.73,0.00021109449208207864
3.73,0.00021104867913335592
3.73,0.00021100285935837925
3.73,0.00021095703276227193
3.73,0.00021091119935015825
3.73,0.00021086535912716311
3.73,0.00021081951209841213
3.73,0.00021077365826903182
3.73,0.00021072779764414937
3.74,0.00021068193022889283
3.74,0.00021063605602839088
3.74,0.000210590175047773
3.74,0.0002105442872921695
3.74,0.00021049839276671134
3.74,0.00021045249147653034
3.74,0.00021040658342675898
3.74,0.00021036066862253054
3.74,0.00021031474706897907
3.75,0.0002102688187712394
3.75,0.00021022288373444704
3.75,0.00021017694196373823
3.75,0.0002101309934642501
3.75,0.00021008503824112044
3.75,0.00021003907629948778
3.75,0.00020999310764449147
3.75,0.00020994713228127154
3.75,0.0002099011502149688
3.75,0.00020985516145072475
3.76,0.00020980916599368178
3.76,0.00020976316384898296
